1,1,3,1,1,1,1,1,3,4,2,2,748.00,3,249.33,2,1,5,9.82,0,2,6
2,1,3,1,0,1,1,1,1,4,2,2,400.00,3,133.33,2,1,5,9.91,0,2,6
2,1,3,1,1,2,1,1,3,4,2,2,374.00,4,93.50,2,1,5,9.93,0,1,6
1,1,3,1,1,1,1,1,3,4,2,2,1188.00,7,169.71,2,1,1,9.88,0,2,6
1,1,0,1,1,2,1,4,3,4,2,2,998.00,3,332.67,2,1,5,9.76,0,1,6
1,1,3,1,1,1,1,4,3,4,2,2,1135.00,3,378.33,2,1,5,9.73,0,2,6
2,1,3,1,1,1,1,1,1,4,2,2,878.00,4,219.50,2,1,0,9.84,0,2,6
1,1,3,1,5,2,1,1,3,4,2,2,1087.00,4,271.75,2,1,5,9.81,0,2,6
2,1,1,1,1,1,1,2,3,4,2,2,630.00,3,210.00,2,1,5,9.85,0,2,6
1,1,3,1,4,2,1,4,3,4,2,2,1483.00,4,370.75,2,1,5,9.74,0,2,6
2,1,3,1,1,2,0,1,3,3,2,2,858.00,5,171.60,2,1,5,9.88,0,2,6
2,1,3,1,1,1,1,2,3,4,2,2,430.00,3,143.33,2,1,5,9.90,0,2,6
2,1,3,1,2,1,1,1,3,4,2,2,460.00,3,153.33,2,1,5,9.89,0,2,6
2,1,3,1,0,1,2,1,3,4,2,2,450.00,2,225.00,2,1,5,9.84,0,2,6
2,1,3,1,1,1,1,1,3,4,2,2,932.00,4,233.00,1,1,5,9.83,5,2,6
1,1,1,1,3,2,1,1,3,4,2,2,150.00,1,150.00,2,1,5,9.89,2,2,6
2,1,3,1,1,2,1,2,3,4,2,2,331.00,2,165.50,1,1,5,9.88,4,2,6
2,1,3,1,1,1,1,1,1,4,2,2,954.00,3,318.00,1,1,5,9.77,4,2,6
2,1,3,1,1,1,1,0,3,4,2,2,385.00,2,192.50,1,1,5,9.86,5,2,6
1,1,3,1,1,1,1,1,3,2,2,2,320.00,2,160.00,2,1,5,9.89,4,2,6
2,1,1,1,1,1,1,1,3,4,2,2,2362.00,3,787.33,2,1,5,9.44,4,2,6
2,1,3,1,1,1,1,1,3,4,2,2,360.00,3,120.00,2,1,0,9.91,5,2,6
2,1,3,1,1,1,1,4,3,4,2,2,954.00,2,477.00,1,2,0,9.66,5,2,6
2,1,3,1,1,1,1,4,3,4,2,2,1226.00,6,204.33,1,1,5,9.85,4,2,6
2,1,3,1,1,1,1,1,3,2,2,2,818.00,4,204.50,2,1,5,9.85,2,2,6
2,1,3,1,2,1,3,4,1,4,2,2,720.00,2,360.00,1,1,5,9.74,2,2,6
1,1,3,1,1,1,3,1,1,4,2,2,1257.00,2,628.50,1,1,4,9.55,2,2,6
2,1,3,1,1,1,1,2,3,2,2,2,1012.00,7,144.57,1,1,5,9.90,5,2,6
2,1,3,1,1,1,1,4,3,4,2,2,620.00,6,103.33,2,1,5,9.93,0,2,7
2,1,3,1,1,1,1,2,3,4,2,2,137.00,3,45.67,2,1,0,9.97,0,2,7
2,1,1,1,1,1,1,0,3,4,2,2,530.00,4,132.50,2,1,3,9.91,4,2,7
1,1,3,1,1,2,2,1,3,4,2,2,3234.45,5,646.89,2,1,0,9.54,0,2,8
2,1,3,1,3,2,2,1,1,4,2,2,610.00,4,152.50,2,1,5,9.89,4,2,9
1,1,3,1,0,2,1,1,3,4,2,2,3216.00,4,804.00,1,2,5,9.43,0,2,10
